Castle Wolfenstein	Custer's Revenge	Murder on the Zinderneuf	The Portopia Serial Murder Case	Sleuth	Karateka	Charlie and the Chocolate Factory video games	A Mind Forever Voyaging	Hollywood or Bust	Murder on the Mississippi	Trinity	Maniac Mansion	Deja Vu II: Lost in Las Vegas	Leisure Suit Larry Goes Looking for Love (in Several Wrong Places)	Snatcher	Leisure Suit Larry III: Passionate Patti in Pursuit of the Pulsating Pectorals	Covert Action	Jones in the Fast Lane	Maupiti Island (game)	Rise of the Dragon	The Secret of Monkey Island	EcoQuest	J.B. Harold Murder Club	Leisure Suit Larry 5: Passionate Patti Does a Little Undercover Work	Martian Memorandum	Metal Slader Glory	Monkey Island 2: LeChuck's Revenge	Sherlock Holmes: Consulting Detective	Spaceship Warlock	Genocide (online game)	Indiana Jones and the Fate of Atlantis	The Lost Files of Sherlock Holmes	Mad Dog II: The Lost Gold	Night Trap	Wolfenstein 3D	Doom	Dracula Unleashed	Gabriel Knight: Sins of the Fathers	The Labyrinth of Time	The Lawnmower Man	Day of the Tentacle	Pathways into Darkness	Police Quest: Open Season	Richard Scarry's Busytown	Shadowrun	Sherlock Holmes: Consulting Detective Vol. III	Voyeur	Zen the Intergalactic Ninja	Banshee's Last Cry	Beneath a Steel Sky	DreamWeb	Hell: A Cyberpunk Thriller	Heretic	Inherit the Earth: Quest for the Orb	Jurassic Park Interactive	Plumbers Don't Wear Ties	Shadows of Cairn	System Shock	Under a Killing Moon	The 11th Hour	The Beast Within: A Gabriel Knight Mystery	BioForge	Brain Dead 13	The Dark Eye	Discworld	Flight of the Amazon Queen	Full Throttle	Golden Gate Killer	Highlander: The Last of the MacLeods	Hong Kong 97	I Have No Mouth, and I Must Scream	Phantasmagoria	Prisoner of Ice	Psychic Detective (game)	Todd McFarlane's Spawn: The Video Game	Abuse	Dark Savior	Die Hard Trilogy	Discworld II: Missing Presumed...!?	Hollywood High	The Incredible Hulk: The Pantheon Saga	Indiana Jones and His Desktop Adventures	Leisure Suit Larry: Love for Sail!	Loaded	Madeline European Adventures	The Neverhood	OverBlood	Resident Evil	Ripper	The Sacred Mirror of Kofun	The Simpsons: Cartoon Studio	Star Wars: Shadows of the Empire	Timeslaughter	Tomb Raider	Toonstruck	Witchaven II: Blood Vengeance	Zork Nemesis	Blade Runner	Blood	Carmen Sandiego's Great Chase Through Time	The Curse of Monkey Island	Doctor Who: Destiny of the Doctors	Enemy Zero	Excalibur: Morgana's Revenge	The Feeble Files	Galapagos (computer game)	Hollywood Mogul	Koala Lumpur: Journey to the Edge	The Last Express	Lego Island	Little Big Adventure 2	Oddworld: Abe's Oddysee	Shadow Warrior	The Simpsons: Virtual Springfield	Tomb Raider II	Apocalypse	Baldur's Gate	Black Dahlia	Clue	Deep Fear	Fallout 2	Heretic II	MediEvil	Oddworld: Abe's Exoddus	Resident Evil 2	Return to Krondor	Starship Titanic	Tender Loving Care	Tex Murphy: Overseer	Thief: The Dark Project	Tomb Raider III	Wild 9	The X-Files Game	Aisle	Amerzone	Indiana Jones and the Infernal Machine	Kingpin: Life of Crime	The Longest Journey	Orly's Draw-A-Story	Outcast	Parasite Eve II	Planescape: Torment	Real Sound: Kaze no Regret	Retro Force	Shenmue	The Silver Case	Sinistar: Unleashed	Star Trek: Hidden Evil	System Shock 2	Tomb Raider: The Last Revelation	Varicella	Virus: It is Aware	Zero Critical	American McGee's Alice	Chicken Run	Daikatana	Daria's Inferno	The Devil Inside	Escape from Monkey Island	Galatea	Giants: Citizen Kabuto	In Cold Blood	L.O.L.: Lack of Love	Martian Gothic: Unification	MDK2	Messiah	The Operative: No One Lives Forever	Resident Evil Code: Veronica	Star Trek: Deep Space Nine: The Fallen	Terminus	Thief II: The Metal Age	Tomb Raider Chronicles	Turok 3: Shadow of Oblivion	Alone in the Dark: The New Nightmare	Anachronox	Dark Angel: Vampire Apocalypse	Desperados: Wanted Dead or Alive	Ecks vs. Sever	Gangsters 2	Half-Life: Decay	Ico	Majestic	Max Payne	The Mystery of the Druids	Oni	Planet of the Apes	Project Eden	Red Faction	Runaway: A Road Adventure	Shenmue II	Silent Hill 2	The Simpsons: Road Rage	Twisted Metal: Small Brawl	BMX XXX	Dark Angel	Dexter's Laboratory: Mandark's Lab?	Eternal Daughter	Ethnic Cleansing	Icewind Dale II	Island Xtreme Stunts	Kaboom: The Suicide Bombing Game	Loons: The Fight for Fame	The Lord of the Rings: The Two Towers	Minority Report: Everybody Runs	Post Mortem	Resident Evil Zero	Simon the Sorcerer 3D	The Simpsons Skateboarding	Sly Cooper and the Thievius Raccoonus	The Thing	ToeJam & Earl III: Mission to Earth	Tomb Raider: The Prophecy	Apprentice	Aquaman: Battle for Atlantis	CSI: Crime Scene Investigation	Curse: The Eye of Isis	Dead or Alive Xtreme Beach Volleyball	Futurama	The Great Escape	Hulk	Lifeline	The Lord of the Rings: The Return of the King	Manhunt	Max Payne 2: The Fall of Max Payne	Mission: Impossible – Operation Surma	Postal 2	Slouching Towards Bedlam	Spy Fiction	Star Wars: Knights of the Old Republic	Tak and the Power of Juju	Tomb Raider: The Angel of Darkness	Viewtiful Joe	X2: Wolverine's Revenge	XIII	Wallace & Gromit in Project Zoo	Alias	Ben Jordan: Paranormal Investigator	Carmen Sandiego: The Secret of the Stolen Drums	Cave Story	The Chronicles of Riddick: Escape from Butcher Bay	CSI: Dark Motives	CSI: Miami	Doom 3	Escape from Woomera	Future Tactics: The Uprising	Gish	Half-Life: Source	Hitman: Contracts	Leisure Suit Larry: Magna Cum Laude	The Moment of Silence	Myst IV: Revelation	Phoenix Wright: Ace Attorney: Trials and Tribulations	The Punisher	Sherlock Holmes: The Case of the Silver Earring	Silent Hill 4: The Room	Sly 2: Band of Thieves	A Sound of Thunder	The Suffering	Viewtiful Joe 2	X-Men Legends	Xenosaga Episode II: Jenseits von Gut und Böse	10,000 Bullets	Advent Rising	Æon Flux	Agatha Christie: And Then There Were None	Cloud	Cold Fear	Condemned: Criminal Origins	Façade (interactive story)	Fahrenheit	God of War	Half-Life 2: Lost Coast	Lugaru	Lula 3D	The Matrix: Path of Neo	MediEvil: Resurrection	The Movies	Nibiru: Age of Secrets	Night Watch	Prison Tycoon	Psychonauts	The Punisher	Serious Sam II	Shadow of Rome	Sly 3: Honor Among Thieves	Still Life	Stolen	Super Columbine Massacre RPG!	Viewtiful Joe: Double Trouble!	The Warriors	Winnie the Pooh's Rumbly Tumbly Adventure	X-Men Legends II: Rise of Apocalypse	25 To Life	Agatha Christie: Murder on the Orient Express	Al Emmo and the Lost Dutchman's Mine	The Ant Bully	Bad Day L.A.	Barrow Hill	Bully	CSI: 3 Dimensions of Murder	The Da Vinci Code	Desperate Housewives: The Game	Diamond Crush	The DinoHunters	Dreamfall: The Longest Journey	Dwarf Fortress	Eragon	Floatpoint	Gangs of London	The Godfather: The Game	Half-Life 2: Episode One	Hitman: Blood Money	Lego Star Wars II: The Original Trilogy	Made Man	Over the Hedge (DS game)	Prey	Reservoir Dogs	Runaway 2: The Dream of the Turtle	Scarface: The World Is Yours	Scratches	Sherlock Holmes: The Awakened	The Ship	The Shivah	SiN Episodes	The Sopranos: Road to Respect	X-Men: The Official Game	You Are Empty	Thomas & Friends merchandise	The Act	Alpha Prime	Apollo Justice: Ace Attorney	Aquaria	Bee Movie Game	Clive Barker's Jericho	Conan	CSI: Hard Evidence	Culpa Innata	Dead Head Fred	Dead Reefs	EXperience112	God of War II	God of War: Betrayal	The Golden Compass	Half-Life 2: Episode Two	Hotel Dusk: Room 215	Manhunt 2	Mass Effect	Nelly Cootalot: Spoonbeaks Ahoy!	Portal	Puchi Puchi Virus	S.T.A.L.K.E.R.: Shadow of Chernobyl	The Secrets of Atlantis: The Sacred Legacy	Sherlock Holmes versus Arsène Lupin	Silent Hill: Origins	The Simpsons Game	Stuntman: Ignition	Time Leap	Tomb Raider: Anniversary	Trauma Center: New Blood	Uncharted: Drake's Fortune	V-Tech Rampage	The Witcher	428: Fūsa Sareta Shibuya de	Alone in the Dark	BoneTown	Robert Ludlum's The Bourne Conspiracy	Chronicles of Mystery: The Scorpio Ritual	Condemned 2: Bloodshot	Cory in the House	Dark Sector	Dead Space	Ghajini – The Game	Gravity Bone	Harvey Birdman: Attorney at Law	Hellboy: The Science of Evil	Insecticide	Kingdom Hearts coded	Kumatanchi	Lego Indiana Jones: The Original Adventures	Let's Play Mums	Let's Play Schools	Memento Mori	Mighty Jill Off	Muslim Massacre: The Game of Modern Religious Genocide	Overclocked: A History of Violence	Penumbra: Black Plague	Rhiannon: Curse of the Four Branches	A Second Face	Secret Agent Clank	Silent Hill: Homecoming	Star Wars: The Clone Wars – Jedi Alliance	Strong Bad's Cool Game for Attractive People	Tomb Raider: Underworld	Trauma Center: Under the Knife 2	A Vampyre Story	The Void	White Gold: War in Paradise	You're in the Movies	Ace Attorney Investigations: Miles Edgeworth	Art of Murder: Cards of Destiny	Bionic Commando	Bionic Heart	Broken Sword: The Shadow of the Templars – Director's Cut	Brütal Legend	The Chronicles of Riddick: Assault on Dark Athena	Don't Look Back	Eat Lead: The Return of Matt Hazard	Every Day the Same Dream	F.E.A.R. 2: Project Origin	Flower	G.I. Joe: The Rise of Cobra	The Godfather II	Grand Theft Auto: Chinatown Wars	Grey's Anatomy: The Video Game	The House of the Dead: Overkill	Hysteria Project	Korsakovia	Mais où se Cache Carmen Sandiego? Mystère au Bout du Monde	Mass Effect Galaxy	Miami Law	Moon	Night at the Museum: Battle of the Smithsonian	Pandorum	Phineas and Ferb	Prototype	Risen	Saw	Shadow Complex	Sherlock Holmes Versus Jack the Ripper	South Park Let's Go Tower Defense Play!	Tales of Monkey Island	Time Gentlemen, Please!	Tunnel Rats	Unbound Saga	Wanted: Weapons of Fate	The Warriors: Street Brawl	Watchmen: The End Is Nigh	Wet	Wheelman	X-Men Origins: Wolverine	Zeno Clash	Wallace & Gromit's Grand Adventures	Alan Wake	Alpha Protocol	Back to the Future: The Game	The Ball	Blade Kitten	Cause of Death (game)	Comic Jumper: The Adventures of Captain Smiley	CSI: Fatal Conspiracy	Dante's Inferno	Dark Void Zero	Darkstar: The Interactive Movie	Deadly Premonition	Dementium II	Digital: A Love Story	Dinner Date	Doctor Who: The Adventure Games	Doctor Who: The Mazes of Time	Enslaved: Odyssey to the West	Gray Matter	Heavy Rain	Iron Man 2	Legendary Wars: T-Rex Rumble	A New Beginning	Octodad	Poker Night at the Inventory	Shank	The Silver Lining	Singularity	Trauma Team	Tron: Evolution	Sam & Max: The Devil's Playhouse	Saw II: Flesh & Blood	The Adventures of Tintin: The Secret of the Unicorn	Alice: Madness Returns	Bastion	The Binding of Isaac	Catherine	Dark Souls	Dead Island	Dead Space (mobile)	Doctor Lautrec and the Forgotten Knights	F.E.A.R. 3	Garshasp: The Monster Slayer	Gemini Rue	Gyakuten Kenji 2	Honor in Vengeance II	Hysteria Project 2	The Ico & Shadow of the Colossus Collection	Indiana Jones Adventure World	Kinect Disneyland Adventures	L.A. Noire	Lego Star Wars III: The Clone Wars	Marvel Super Hero Squad: Comic Combat	Metal Dead	Portal 2	Postal III	Serious Sam 3: BFE	Shadowgun	Sissy's Magical Ponycorn Adventure	Space Quest: Vohaul Strikes Back	The Stanley Parable	To the Moon	Trauma	Uncharted: Golden Abyss	Where is my Heart?	The Witcher 2: Assassins of Kings	X-Note	Alan Wake's American Nightmare	Botanicula	Call of Cthulhu: The Wasted Land	Cognition: An Erica Reed Thriller	Cypher	The Darkness II	Deadlight	Dishonored	Epic Mickey 2: The Power of Two	Family Guy: Back to the Multiverse	Hitman: Absolution	Hotline Miami	I Am Alive	Journey	Lego The Lord of the Rings	Manos: The Hands of Fate	Miasmata	Prototype 2	Resonance	SCP – Containment Breach	Silent Hill: Downpour	The Testament of Sherlock Holmes	The Cat Lady	Thirty Flights of Loving	Thomas Was Alone	Twisted Metal	The Walking Dead	Amnesia: A Machine for Pigs	Anodyne	Beyond: Two Souls	BioShock Infinite	BioShock Infinite: Burial at Sea	Call of Juarez: Gunslinger	The Cave	Cry of Fear	Dead Effect	Dead Island: Riptide	Dead Space 3	Deadfall Adventures	Deadpool	Don't Starve	Dream Chamber	Flashback	Forced	Gunpoint	Iron Man 3: The Official Game	Leviathan: The Last Day of the Decade	Outlast	Pandora's Promise	Puppeteer	Ravensword 2: Shadowlands	Remember Me	République	Ride to Hell: Retribution	Ryse: Son of Rome	Sanctum 2	Sparx	The Novelist	The Walking Dead: Season Two	The Wolf Among Us	Year Walk	Bit Boy!! Arcade	The Castle Doctrine	Daylight	Infamous Second Son	Jazzpunk	Lego The Hobbit	Octodad: Dadliest Catch	Rambo: The Video Game	South Park: The Stick of Truth	Tesla Effect: A Tex Murphy Adventure	The Lego Movie Videogame	Thief	Transistor	Unrest
Heavyweight Champ	Boxing	Punch-Out!! (arcade game)	Super Punch-Out!! (arcade game)	Urban Champion	Ring King	Tag Team Match: MUSCLE	Punch-Out!! (NES)	The Final Round	Violence Fight	Sonic Blast Man	The Super Spy	Evander Holyfield's Real Deal Boxing	George Foreman's KO Boxing	Muhammad Ali Heavyweight Boxing	Power Punch II	3 Count Bout	Boxing Legends of the Ring	Prize Fighter	Riddick Bowe Boxing	Greatest Heavyweights	The Outfoxies	Super Punch-Out!!	Foes of Ali	Teleroboxer	Motor Raid	Knockout Kings	Ring ni Kakero	Ready 2 Rumble Boxing	Fighting Mania	Monkey Puncher	Victorious Boxers: Ippo's Road to Glory	Ape Escape 2	Boxing Fever	Beyblade: Super Tournament Battle	Rocky	Bush vs. Kerry Boxing	Rocky Legends	Victorious Boxers 2: Fighting Spirit	Fight Night Round 2	Fight Night Round 3	Victorious Boxers: Revolution	Don King Presents: Prizefighter	Punch-Out!! (Wii)	EA Sports MMA	UFC Undisputed 2010	Fight Night Champion	Self-Defense Training Camp	Title Bout Championship Boxing
Dragon's Lair	Dragon Knight	Oishinbo	Eagle Eye Mysteries	Miracle Girls	Samurai Aces	Asuka 120% Burning Fest	Little Big Adventure	Policenauts	Seifuku Densetsu Pretty Fighter	Taisen Puzzle-Dama	Tokimeki Memorial	Way of the Warrior	Konpeki no Kantai	Voltage Fighter Gowcaizer	Corpse Party	Lightning Legend: Daigo no Daibouken	Mobile Suit Gundam Side Story	Purikura Daisakusen	Quiz Nanairo Dreams	Sengoku Blade: Sengoku Ace Episode II	Haunted Junction	Herc's Adventures	Langrisser IV	Pop'n Pop	Shin Megami Tensei: Devil Summoner: Soul Hackers	Tengai Makyō: Daiyon no Mokushiroku	Virus Buster Serge	Star Ocean: The Second Story	Tech Romancer	Kita e	Tokimeki Memorial 2	Harukanaru Toki no Naka de	Memories Off 2nd	Never 7: The End of Infinity	Phantom of Inferno	Baldur's Gate II: Throne of Bhaal	Crescendo (visual novel)	Gitaroo Man	Growlanser II: The Sense of Justice	Growlanser III: The Dual Darkness	Harukanaru Toki no Naka de 2	Kango Shicyauzo	Omoide ni Kanata Kimi: Memories Off	Tokimeki Memorial 3: Yakusoku no Ano Basho de	Animamundi: Dark Alchemist	Baldr Force	Discipline: Record of a Crusade	Evolution Worlds	Heart de Roommate	Hourglass of Summer	Robot Alchemic Drive	Cross Channel	Enzai: Falsely Accused	Glass Rose	Orange Pocket	Pick Me, Honey!	Routes (visual novel)	Saya no Uta	Snow (visual novel)	Way of the Samurai 2	Ayakashi (visual novel)	Cat Girl Alliance	Full House Kiss	Harukanaru Toki no Naka de 3	Like Life	Memories Off: Sorekara	ObsCure	Pure Pure Mimi to Shippo no Monogatari	Remember 11: The Age of Infinity	Shrek 2	Symphonic Rain	Yin-Yang! X-Change Alternative	Angel's Feather	Futakoi Alternative	Gundam Seed: Rengou vs. Z.A.F.T.	Lovely Idol	Memories Off 5: Togireta Film	MS Saga: A New Dawn	Musashi: Samurai Legend	Nursery Rhyme (visual novel)	Puyo Puyo Fever 2	Scooby-Doo! Unmasked	Sharin no Kuni, Himawari no Shōjo	Steambot Chronicles	Yo-Jin-Bo	Yume Miru Kusuri: A Drug That Makes You Dream	Another Century's Episode 2	Growlanser: Heritage of War	Harukoi Otome	Hiiro no Kakera	My Little Pony Crystal Princess: The Runaway Rainbow	Sono Hanabira ni Kuchizuke o	Wanko to Kurasō	ASH: Archaic Sealed Heat	Dynasty Warriors: Gundam	Guilty Gear 2: Overture	Kimi ga Aruji de Shitsuji ga Ore de	Kirakira (visual novel)	Mana Khemia: Alchemists of Al-Revis	Narcissu: Side 2nd	ObsCure II	Shining Wind	Utsurigi Nanakoi Tenkiame	12Riven	Aoi Shiro	Cross Edge	Dynasty Warriors: Gundam 2	Edelweiss (visual novel)	Eternal Poison	Furifuri	Hoshiuta	Lux-Pain	Macross Ace Frontier	Mana Khemia 2: Fall of Alchemy	Memories Off 6: T-wave	Mobile Ops: The One Year War	Mobile Suit Gundam 00	Mobile Suit Gundam: Gundam vs. Gundam	Nogizaka Haruka no Himitsu	The Sky Crawlers: Innocent Aces	Time Hollow	We Without Wings	Arcana Heart 3	Atelier Annie: Alchemists of Sera Island	Baldr Sky	Dark Salvation	Dengeki Gakuen RPG: Cross of Venus	Dream Club	Flyable Heart	Full Metal Daemon: Muramasa	Hoshizora no Memoria	Itazura Gokuaku	LovePlus	Mimana Iyar Chronicle	Mobile Suit Gundam: Gundam vs. Gundam Next	Phantasy Star Portable 2	Sakura Sakura (visual novel)	Sin & Punishment: Star Successor	Starry Sky	Summon Night X: Tears Crown	Suzunone Seven!	Tokimeki Memorial 4	Trinity Universe	The 3rd Birthday	Another Century's Episode: R	Ar tonelico Qoga: Knell of Ar Ciel	Atelier Totori: The Adventurer of Arland	Dynasty Warriors: Gundam 3	Hello, Good-bye	Hyperdimension Neptunia	Iro ni Ide ni Keri Waga Koi wa	Kimi no Nagori wa Shizuka ni Yurete	Last Ranker	Memories Off: Yubikiri no Kioku	Misshitsu no Sacrifice	Mobile Suit Gundam: Extreme Vs.	Sengoku Collection	Shining Hearts	Subarashiki Hibi	Tantei Opera Milky Holmes	Aiyoku no Eustia	Amnesia (visual novel)	Another Century's Episode Portable	Code 18	Dream Club Zero	Dunamis 15	Gloria Union	La storia della Arcana Famiglia	Nichijou	Otomedius Excellent	Phantom Breaker	Queen's Gate (gamebook)	Ro-Kyu-Bu!	Rusty Hearts	Tales of the World: Radiant Mythology 3	Tsukumonogatari	Way of the Samurai 4	Atelier Ayesha: The Alchemist of Dusk	Brothers Conflict	Chaos Rings II	Conception: Ore no Kodomo o Undekure!	Diabolik Lovers	Dramatical Murder	Gaku Ou: The Royal Seven Stars	Hatsuyuki Sakura	Hyperdimension Neptunia Victory	If My Heart Had Wings (visual novel)	Ima Sugu Oniichan ni Imōto da tte Iitai!	Lagrange: The Flower of Rin-ne	Loren the Amazon Princess	Mobile Suit Gundam AGE	Mobile Suit Gundam Unicorn	Photo Kano	Robotics;Notes	Shining Blade	Zero Escape: Virtue's Last Reward	Rhythm Thief & the Emperor’s Treasure	Conception II: Children of the Seven Stars	Disorder 6	Fairy Fencer F	Gaist Crusher	Kamigami no Asobi	Macross 30: The Voice that Connects the Galaxy	NORN9	The Pet Girl of Sakurasou	Poker Night 2	Shin Megami Tensei IV	Tad, The Lost Explorer	The Legend of Heroes: Sen no Kiseki	The Witch and the Hundred Knight	Akiba's Trip: Undead & Undressed	Natural Doctrine
Night Driver	Auto Racing	Dragster	Rally-X	Windfall: The Oil Crisis Game	Car Wars	DONKEY.BAS	Freeway	Route-16	Triple Action	Turbo	Bump 'n' Jump	Grand Prix	Enduro	MotoRace USA	Spy Hunter	TX-1	F-1 Race	Road Fighter	Turmoil	City Connection	Route-16 Turbo	Super Sprint	Turbo Esprit	WEC Le Mans	City Bomber	Continental Circus	Rad Racer	Famicom Grand Prix	Grand Prix Circuit	R.C. Pro-Am	Badlands	The Duel: Test Drive II	Hard Drivin'	Indianapolis 500: The Simulation	Days of Thunder	Nitro	Race Drivin'	Rad Mobile	Street Rod	Caesars Palace	Motor City Patrol	Zero4 Champ DooZy-J Type-R	MegaRace	OutRun 2019	OutRunners	Ridge Racer	Top Gear 2	The Clue!	Cruis'n USA	Daytona USA	Detroit	Knight Rider Special	The Need for Speed	Off-World Interceptor	Sega Rally Championship	Destruction Derby	Fatal Racing	Hi-Octane	High Velocity	IndyCar Racing II	Ridge Racer Revolution	Super Drift Out: World Rally Championships	Top Gear 3000	Cruis'n World	Daytona USA: Championship Circuit Edition	Death Rally	GTI Club	MegaRace 2	Rage Racer	San Francisco Rush: Extreme Racing	Scud Race	Sega Touring Car Championship	CART Precision Racing	Gran Turismo	Ignition	Interstate '76	NASCAR 98	Need for Speed II	Planet of Death	Streets of SimCity	TOCA Touring Car Championship	Top Gear Rally	Touge: King the Spirits 2	V-Rally	Carmageddon II: Carpocalypse Now	Colin McRae Rally	Cro-Mag Rally	Daytona USA 2	DethKarz	Grand Prix Legends	Hot Wheels Stunt Track Driver	Need for Speed III: Hot Pursuit	R4: Ridge Racer Type 4	S.C.A.R.S.	Sega Rally 2	TOCA 2 Touring Cars	Top Gear Overdrive	Viper Racing	C3 Racing	Demolition Racer	Driver	F355 Challenge	Gearhead Garage	Gran Turismo 2	Grand Theft Auto 2	Hot Wheels Turbo Racing	Lego Racers	Midtown Madness	Mobil 1 Rally Championship	Need for Speed: High Stakes	Racing Lagoon	Roadsters	San Francisco Rush 2049	Sports Car GT	Test Drive 6	Tokyo Xtreme Racer	Destruction Derby Raw	Dirt Track Racing	Dirt Track Racing: Sprint Cars	Driver 2	Driving Emotion Type-S	Metropolis Street Racer	Need for Speed: Porsche Unleashed	RC Revenge	Ridge Racer 64	Ridge Racer V	Rollcage Stage II	Sega GT	Stunt Racer 64	Test Drive 2001	Burnout	Car Battler Joe	Cel Damage	Cruis'n Velocity	Europe Racer	Gran Turismo 3: A-Spec	GT Advance 2: Rally Racing	GT Advance Championship Racing	Hot Wheels Extreme Racing	Lego Racers 2	Motor City Online	RC Revenge Pro	Rumble Racing	SpyHunter	Wacky Races Starring Dastardly and Muttley	Auto Modellista	Battle Gear 3	Beam Breakers	Burnout 2: Point of Impact	Gadget Racers	GeneRally	Gran Turismo Concept	Hot Wheels Velocity X	Need for Speed: Hot Pursuit 2	Sega GT 2002	Stuntman	APEX	Drag Racer	GT Advance 3: Pro Concept Racing	Highway pursuit	The Italian Job	Live for Speed	Midnight Club II	Midtown Madness 3	Need for Speed: Underground	Project Gotham Racing 2	R: Racing Evolution	Street Legal Racing: Redline	Tokyo Xtreme Racer 3	TrackMania	Driver 3	FlatOut	Ford Racing 3	Gangland	Gran Turismo 4	GT Racers	Need for Speed: Underground 2	RalliSport Challenge 2	Test Drive: Eve of Destruction	Xpand Rally	Alfa Romeo Racing Italiano	Asphalt: Urban GT 2	Battle Gear 4	Burnout Legends	Burnout Revenge	Enthusia Professional Racing	Forza Motorsport	GT Legends	GTR – FIA GT Racing Game	Juiced	L.A. Rush	Midnight Club 3: DUB Edition	Need for Speed: Most Wanted	Project Gotham Racing 3	Ridge Racer 6	Tokyo Xtreme Racer: Drift 2	Total Overdose	WRC: Rally Evolved	Classic British Motor Racing	Corvette Evolution GT	Crashday	The Fast and the Furious	Ford Street Racing	Gran Turismo HD Concept	GT Pro Series	GTR 2 – FIA GT Racing Game	Import Tuner Challenge	LA Street Racing	Need for Speed: Carbon	NetKar Pro	OutRun 2006: Coast 2 Coast	Redline	Ridge Racer 7	Sega Rally 2006	Test Drive Unlimited	Calling All Cars!	Cars Mater-National Championship	Cruis'n	D1GP Arcade	Driver 76	Forza Motorsport 2	Gran Turismo 5 Prologue	Hot Wheels: Beat That!	Initial D Arcade Stage 4	Juiced 2: Hot Import Nights	NASCAR 08	Need for Speed: ProStreet	Project Gotham Racing 4	Project Torque	Race 07	Sega Rally Revo	Wangan Midnight	X Motor Racing	Yaris	Alarm für Cobra 11: Highway Nights	Asphalt 4: Elite Racing	Burning Wheels	Burnout Paradise	Chrysler Classic Racing	Ferrari Challenge: Trofeo Pirelli	GTI Club+: Rally Côte d'Azur	Jelly Car	Midnight Club: Los Angeles	NASCAR 09	Need for Speed: Undercover	Speed Racer: The Videogame	Supersonic Acrobatic Rocket-Powered Battle-Cars	Asphalt 5	Cars Race-O-Rama	Forza Motorsport 3	Gran Turismo (PSP)	Need for Speed: Nitro	Need for Speed: Shift	OutRun Online Arcade	Race or Die	Race Pro	Ridge Racer Accelerated	Wheelspin	Blur	Car Town	Gangstar: Miami Vindication	Gran Turismo 5	Hot Wheels Track Attack	Need for Speed: Hot Pursuit	Real Racing 2	Scrap Metal	The World of Cars Online	Asphalt 3D	Bang Bang Racing	Cars 2	DrawRace 2	Driver: Renegade 3D	Driver: San Francisco	Fast Beat Loop Racer	Forza Motorsport 4	Gangstar Rio: City of Saints	Go Vacation	GT Racing: Motor Academy	Need for Speed: The Run	Ridge Racer	Shift 2: Unleashed	Süpercan	Test Drive Unlimited 2	Asphalt 7: Heat	Dirt: Showdown	Forza Horizon	Need for Speed: Most Wanted	Test Drive: Ferrari Racing Legends	Asphalt 8: Airborne	Assetto Corsa	Forza Motorsport 5	Gran Turismo 6	Need for Speed Rivals	Real Racing 3	Table Top Racing	VS. Racing 2	Grid Autosport
SpongeBob SquarePants: Legend of the Lost Spatula	SpongeBob SquarePants: Operation Krabby Patty	SpongeBob SquarePants: SuperSponge	SpongeBob SquarePants: Employee of the Month	SpongeBob SquarePants: Revenge of the Flying Dutchman	SpongeBob SquarePants: Battle for Bikini Bottom	Nicktoons: Freeze Frame Frenzy	The SpongeBob SquarePants Movie	Nicktoons Unite!	SpongeBob SquarePants: Lights, Camera, Pants!	Nicktoons: Battle for Volcano Island	SpongeBob SquarePants: Creature from the Krusty Krab	Nicktoons: Attack of the Toybots	SpongeBob SquarePants: Underpants Slam	SpongeBob's Atlantis SquarePantis	Drawn to Life: SpongeBob SquarePants Edition	SpongeBob SquarePants featuring Nicktoons: Globs of Doom	SpongeBob vs. The Big One: Beach Party Cook-Off	SpongeBob's Truth or Square	SpongeBob's Boating Bash	SpongeBob SquigglePants	SpongeBob Moves In	SpongeBob SquarePants: Plankton's Robotic Revenge
Chuck Rock	DinoCity	DinoPark Tycoon	Jurassic Park	Jurassic Park	Jurassic Park 2: The Chaos Continues	Jurassic Park: Rampage Edition	Lost Eden	The Magic School Bus In the Time of the Dinosaurs	Saturn Bomberman	Jurassic Park: Chaos Island	The Lost World: Jurassic Park (console game)	Carnivores	Nanosaur	Blue Stinger	Carnivores 2	Dino Crisis	Theme Park World	Warpath: Jurassic Park	Dino Crisis 2	Disney's Dinosaur	Jurassic Park III: Dino Defender	Dino Island	Dino Stalker	Star Fox Adventures	Dino Crisis 3	Jurassic Park: Operation Genesis	Dinosaur World	ParaWorld	Dinosaur King	Zoo Tycoon 2: Extinct Animals	Buzz! Junior: Dino Den	Primeval Hunt	Turok	Carnivores: Dinosaur Hunter	Combat of Giants: Dinosaur Strike	Combat of Giants: Dinosaurs 3D	Jurassic Park: The Game	Primal Carnage
